대여소그룹,대여소명,대여일자,대여건수
동대문구,648. 장안동위더스빌옆,201907.0,2353.0
동대문구,650. 중랑교사거리,201907.0,2748.0
동대문구,651. 우리은행청량리지점앞,201907.0,1138.0
동대문구,652. 답십리 래미안엘파인아파트 입구,201907.0,534.0
동대문구,654. 전농동 텃골공원,201907.0,724.0
동대문구,656. 영휘원 교차로,201907.0,685.0
동대문구,657. 동대문롯데캐슬아파트 앞,201907.0,1180.0
동대문구,658. 촬영소 사거리,201907.0,1049.0
동대문구,659. 제기역1번출구,201907.0,1951.0
동대문구,660. 동의보감타워,201907.0,1875.0
동대문구,661. 경희대학교 청운관,201907.0,1408.0
동대문구,663. 외대앞역 4번출구,201907.0,1636.0
동작구,2002. 노들역 1번출구,201907.0,4327.0
동작구,2003. 사육신공원앞,201907.0,1702.0
동작구,2007. 유한양행앞,201907.0,1792.0
동작구,2008. 노량진근린공원 대방공원,201907.0,535.0
동작구,2009. 보라매역 8번출구,201907.0,1057.0
동작구,2012. 녹십초요양병원앞,201907.0,777.0
동작구,2013. 장승배기역 5번출구,201907.0,2408.0
동작구,2015. 신대방삼거리역 6번출구쪽,201907.0,2245.0
동작구,2016. 신대방삼거리역 3번출구쪽,201907.0,1755.0
동작구,2020. 장승배기역2번출구뒷편쪽,201907.0,854.0
동작구,2024. 상도역 1번출구,201907.0,1406.0
동작구,2025. 흑석역 1번출구,201907.0,3164.0
동작구,2026. 흑석역 4번출구,201907.0,578.0
동작구,2027. 중앙대학교 정문,201907.0,1022.0
동작구,2032. 이수역 11번출구쪽,201907.0,1242.0
동작구,2033. 사당동 아르테스 웨딩앞,201907.0,1331.0
동작구,2034. 사당역 7번출구쪽,201907.0,1488.0
동작구,2036. 정금마을 마을버스정류장,201907.0,548.0
동작구,2037. 동작역 5번출구 동작주차공원,201907.0,728.0
동작구,2038. 동작역 7번출구,201907.0,201.0
동작구,2040. 비계 버스정류소,201907.0,183.0
동작구,2041. 사당중학교 버스정류소,201907.0,331.0
동작구,2048. 삼일초등학교 인근,201907.0,734.0
동작구,2050. 노량진역 5번출구,201907.0,3259.0
동작구,2054. 삼익아파트,201907.0,1432.0
동작구,2056. 동작구민 체육센터,201907.0,1533.0
동작구,2057. 상도 아이파크 아파트,201907.0,434.0
동작구,2058. 노량진동 맥도널드앞,201907.0,2311.0
동작구,2059. 보라매공원 정문,201907.0,1749.0
동작구,2060. 남성역3번출구 뒤,201907.0,1310.0
동작구,2061. 한강 현대아파트 건너편,201907.0,165.0
동작구,2062. 사당새마을금고,201907.0,403.0
동작구,2063. 대방역 4번출구,201907.0,1803.0
동작구,2064. 흑석한강푸르지오 106동앞,201907.0,227.0
동작구,2065. 서울시여성가족재단,201907.0,1268.0
동작구,2066. 양문교회 앞,201907.0,2224.0
동작구,2067. LG전자 베스트? 대리점 앞,201907.0,1375.0
동작구,2068. 총신대 앞(육교),201907.0,122.0
동작구,2069. 숭실대 입구역3번 출구 앞,201907.0,780.0
동작구,2070. 노량진역 2번 출구 앞,201907.0,1958.0
동작구,2071. 대림아파트 후문 상가 옆,201907.0,442.0
동작구,237. 보라매 두산위브 건너편,201907.0,1678.0
마포구,101. (구)합정동 주민센터,201907.0,1050.0
마포구,102. 망원역 1번출구 앞,201907.0,3973.0
마포구,103. 망원역 2번출구 앞,201907.0,2685.0
마포구,104. 합정역 1번출구 앞,201907.0,2323.0
마포구,105. 합정역 5번출구 앞,201907.0,1178.0
마포구,106. 합정역 7번출구 앞,201907.0,3899.0
마포구,107. 신한은행 서교동금융센터점 앞,201907.0,3321.0
마포구,108. 서교동 사거리,201907.0,2135.0
마포구,109. 제일빌딩 앞,201907.0,2414.0
마포구,111. 상수역 2번출구 앞,201907.0,1921.0
마포구,112. 극동방송국 앞,201907.0,1808.0
마포구,113. 홍대입구역 2번출구 앞,201907.0,7889.0
마포구,114. 홍대입구역 8번출구 앞,201907.0,3515.0
마포구,118. 광흥창역 2번출구 앞,201907.0,1827.0
마포구,119. 서강나루 공원,201907.0,1632.0
마포구,120. 신수동 사거리,201907.0,785.0
마포구,121. 마포소방서 앞,201907.0,999.0
마포구,122. 신성기사식당 앞,201907.0,1294.0
마포구,124. 서강대 정문 건너편,201907.0,1845.0
마포구,125. 서강대 남문 옆,201907.0,1800.0
마포구,126. 서강대 후문 옆,201907.0,2580.0
마포구,127. 현대벤처빌 앞,201907.0,654.0
마포구,129. 신촌역(2호선) 6번출구 옆,201907.0,1595.0
마포구,130. 신촌역(2호선) 7번출구 앞,201907.0,2306.0
마포구,136. 대흥동 주민센터,201907.0,445.0
마포구,142. 아현역 4번출구 앞,201907.0,775.0
마포구,143. 공덕역 2번출구,201907.0,1744.0
마포구,144. 공덕역 8번출구,201907.0,3169.0
마포구,145. 공덕역 5번출구,201907.0,1506.0
마포구,146. 마포역 2번출구 뒤,201907.0,2916.0
마포구,147. 마포역 4번출구 뒤,201907.0,2515.0
마포구,148. 용강동 주민센터 앞,201907.0,1734.0
마포구,150. 서강대역 2번출구 앞,201907.0,1799.0
마포구,151. 망원1동주민센터,201907.0,2290.0
마포구,152. 마포구민체육센터 앞,201907.0,5823.0
마포구,153. 성산2교 사거리,201907.0,2371.0
마포구,154. 마포구청역,201907.0,3091.0
마포구,155. 가좌역1 번출구 뒤,201907.0,1703.0
마포구,156. 서울서부지방법원 앞,201907.0,1240.0
마포구,157. 애오개역 4번출구 앞,201907.0,1758.0
마포구,1687. 서울월드컵경기장 테스트,201907.0,1.0
마포구,181. 망원초록길 입구,201907.0,336.0
마포구,182. 망원2빗물펌프장 앞,201907.0,2479.0
마포구,183. 하늘채코오롱아파트 건너편,201907.0,3852.0
마포구,184. SK망원동주유소 건너편,201907.0,2047.0
마포구,185. 마포 신수공원 앞,201907.0,1654.0
마포구,186. 월드컵공원,201907.0,1742.0
마포구,199. 서울 월드컵 경기장,201907.0,1268.0
마포구,400. 상암한화오벨리스크 1차 앞,201907.0,1222.0
마포구,401. 상암월드컵파크 10단지 앞,201907.0,893.0
마포구,402. 상암월드컵파크 9단지 앞,201907.0,1084.0
마포구,403. 부엉이공원 앞,201907.0,1081.0
마포구,405. DMC빌 앞,201907.0,866.0
마포구,406. 상암월드컵파크 7단지 앞,201907.0,765.0
마포구,407. 마포구 육아종합지원센터,201907.0,1110.0
마포구,408. LG CNS앞,201907.0,1334.0
마포구,409. 누리꿈스퀘어 옆,201907.0,3044.0
마포구,410. 상암중학교 옆,201907.0,591.0
마포구,411. DMC홍보관,201907.0,1369.0
마포구,412. DMC산학협력연구센터 앞,201907.0,1984.0
마포구,413. 상암월드컵파크 3단지 후문,201907.0,860.0
마포구,414. 상암동주민센터 옆,201907.0,1557.0
마포구,415. DMC역 9번출구 앞,201907.0,3353.0
마포구,416. 상암월드컵파크 1단지 교차로,201907.0,1455.0
마포구,417. DMC역 2번출구 옆,201907.0,2480.0
마포구,418. 월드컵경기장역 3번출구 옆,201907.0,3018.0
마포구,419. 홈플러스 앞,201907.0,3312.0
마포구,420. 서울시 공공자전거 상암센터,201907.0,846.0
마포구,421. 마포구청 앞,201907.0,3673.0
마포구,422. 문화비축기지,201907.0,594.0
마포구,424. 롯데하이마트 (상암월드컵점),201907.0,543.0
마포구,425. DMC첨단산업센터,201907.0,633.0
마포구,426. 서울신용보증재단,201907.0,1376.0
마포구,427. 성산시영아파트,201907.0,1105.0
마포구,432. 마포중앙도서관,201907.0,962.0
마포구,436. 이대역 5번출구,201907.0,537.0
마포구,437. 대흥역 1번출구,201907.0,1354.0
마포구,438. 성산2-1 공영주차장,201907.0,2080.0
마포구,439. 마포어린이공원,201907.0,1831.0
서대문구,110. 사천교,201907.0,1509.0
서대문구,115. 사루비아 빌딩 앞,201907.0,2046.0
서대문구,116. 일진아이윌아파트 옆,201907.0,2146.0
서대문구,117. 홍은사거리,201907.0,3403.0
서대문구,123. 문화촌 공원,201907.0,2160.0
서대문구,128. 신촌역(2호선) 1번출구 옆,201907.0,2753.0
서대문구,131. 증산2교,201907.0,2398.0
서대문구,133. 해담는다리,201907.0,2041.0
서대문구,134. 연세로 명물길,201907.0,1212.0
서대문구,135. 명물길 원형무대 앞,201907.0,1048.0
서대문구,137. NH농협 신촌지점 앞,201907.0,819.0
서대문구,138. 신촌동 제1공영주차장 앞,201907.0,918.0
서대문구,139. 연세대 정문 건너편,201907.0,978.0
서대문구,140. 이화여대 후문,201907.0,1068.0
서대문구,141. 연대 대운동장 옆,201907.0,1080.0
서대문구,158. 독립문 어린이 공원,201907.0,894.0
서대문구,159. 이대역 4번 출구,201907.0,773.0
서대문구,160. 북아현동 가구거리,201907.0,912.0
서대문구,161. 무악재역1번 출구,201907.0,583.0
서대문구,162. 봉원고가차도 밑,201907.0,1608.0
서대문구,163. 명지전문대학교 정문 앞,201907.0,578.0
서대문구,164. 북가좌1동 주민센터,201907.0,765.0
서대문구,165. 중앙근린공원,201907.0,1801.0
서대문구,166. 가재울 초등학교,201907.0,2237.0
서대문구,167. 연가초등학교 옆,201907.0,828.0
서대문구,169. 북가좌 삼거리,201907.0,703.0
서대문구,170. 가재울 뉴타운 주유소 옆,201907.0,1409.0
서대문구,171. 임광빌딩 앞,201907.0,836.0
서대문구,173. 서대문역 8번출구 앞,201907.0,1058.0
서대문구,175. 홍연2교옆,201907.0,2659.0
서대문구,176. 명지대학교 도서관,201907.0,2616.0
서대문구,177. 북가좌 초등학교,201907.0,866.0
서대문구,178. 증산3교 앞,201907.0,1236.0
서대문구,179. 가좌역 4번출구 앞,201907.0,1746.0
서대문구,180. 충정로역 7번출구 아래,201907.0,1093.0
서대문구,188. 홍은동 정원여중 입구,201907.0,1356.0
서대문구,191. 서우빌딩(바른학원),201907.0,917.0
서대문구,192. 연서어린이공원,201907.0,943.0
서대문구,194. 증산교 앞,201907.0,1929.0
서대문구,195. 모래내고가차도,201907.0,884.0
서대문구,196. 연희교차로 인근,201907.0,590.0
서대문구,198. 충정2교,201907.0,962.0
서대문구,3100. 북성초교,201907.0,528.0
서대문구,3101. 서대문구청,201907.0,1394.0
서대문구,3102. 연희삼거리,201907.0,1659.0
서대문구,3103. 홍제삼거리 북측,201907.0,842.0
서대문구,3104. e편한세상 신촌4단지 앞,201907.0,891.0
서대문구,3105. 홍은센트레빌 아파트 앞,201907.0,543.0
서대문구,3106. 홍남교 두바퀴쉼터,201907.0,1644.0
서대문구,3107. 연희초등학교 앞,201907.0,612.0
서초구,2201. 본마을 정류소 앞,201907.0,230.0
서초구,2202.청계산입구역 1번출구,201907.0,1620.0
서초구,2203. 청계산입구역 2번출구,201907.0,356.0
서초구,2205. 내곡3단지 어린이공원 앞,201907.0,755.0
서초구,2206. 언남초등학교 앞,201907.0,1130.0
서초구,2207. 내곡파출소 뒤 정자,201907.0,167.0
서초구,2210. 반포1동 주민센터 앞,201907.0,674.0
서초구,2211. 서초구립반포도서관 앞,201907.0,1090.0
서초구,2212.서초현대4차아파트 201동 맞은편,201907.0,653.0
서초구,2213. 고속터미널역 5번출구 앞,201907.0,1458.0
서초구,2214. 신반포역 2번출구 앞,201907.0,1594.0
서초구,2215. 반포종합운동장 입구,201907.0,1083.0
서초구,2217.아크로리버뷰 부지 앞,201907.0,2715.0
서초구,"2219. 고속터미널역 8-1번, 8-2번 출구 사이",201907.0,6768.0
서초구,2220. 반포본동 주민센터 앞,201907.0,2618.0
서초구,2221.하나은행 방배동지점 앞,201907.0,1475.0
서초구,2222.사당역 12번출구 뒤,201907.0,2246.0
서초구,2223. 방배래미안 정문 앞,201907.0,533.0
서초구,2225.백석예술대학교 제3캠퍼스 앞,201907.0,321.0
서초구,2226. 신동아럭스빌아파트 앞,201907.0,276.0
서초구,2227.방배열린문화센터 앞,201907.0,1373.0
서초구,2228.뒷벌공원 옆,201907.0,1705.0
서초구,2229.로고스교회 맞은 편,201907.0,503.0
서초구,2230.이수역 4번 출구,201907.0,2999.0
서초구,2231. 삼성타운(삼성생명) A동 맞은편,201907.0,2341.0
서초구,2233. 서초신동아1차아파트 옆,201907.0,1093.0
서초구,2235.KT 서초지사 앞,201907.0,803.0
서초구,2237.서울남부터미널 대합실 입구,201907.0,1111.0
서초구,2239.교대역 6번출구,201907.0,858.0
서초구,2241.양재전화국 사거리,201907.0,558.0
서초구,2242.양재역 11번 출구 앞,201907.0,1342.0
서초구,2243.서울가정법원,201907.0,1163.0
서초구,2244.교육개발원입구 교차로,201907.0,2249.0
서초구,2245.양재초등학교 맞은편,201907.0,784.0
서초구,2246. 서울시 품질시험소 앞,201907.0,734.0
서초구,2247.섬들근린공원,201907.0,1733.0
서초구,2248. 서초리슈빌S 글로벌 앞,201907.0,674.0
서초구,2249. 우솔초등학교 맞은편,201907.0,374.0
서초구,2250. 서초유치원 맞은편,201907.0,783.0
서초구,2251. 더케이호텔 입구(양재2),201907.0,1030.0
서초구,2252. 하이브랜드 앞,201907.0,2009.0
서초구,2255.시민의숲역 1번출구 옆,201907.0,2742.0
서초구,2256.양재동 꽃시장 입구,201907.0,648.0
서초구,2257. 하나로클럽 양재점 맞은편,201907.0,264.0
서초구,2258.구룡사 삼거리,201907.0,445.0
서초구,2259. 잠원역 3번-4번 출구사이,201907.0,1248.0
서초구,2262. 한신16차아파트 119동 앞,201907.0,3091.0
서초구,2263. 바우뫼문화복지회관,201907.0,1122.0
서초구,2264. 이수역 1번출구,201907.0,2519.0
서초구,2265. 이수고가차도 남단,201907.0,2522.0
서초구,2266. 서초역 3번출구,201907.0,1056.0
서초구,2268. 서초4동주민센터,201907.0,1025.0
서초구,2269. 주홍교 하부,201907.0,499.0
서초구,2270. 서초포레스타 7단지,201907.0,441.0
서초구,2271. 내방역 8번출구 앞,201907.0,986.0
서초구,2272. 교대입구 교차로,201907.0,421.0
서초구,2273. 일동제약 사거리,201907.0,702.0
서초구,2274. 양재시민의숲역 3번출구,201907.0,1923.0
서초구,2275. 염곡치안센터 건너편,201907.0,77.0
서초구,2276. 영동1교 (양재천근린공원),201907.0,1126.0
서초구,2277. 길마중4교 하부,201907.0,1196.0
서초구,2279. 교대역 5번출구뒤,201907.0,1801.0
서초구,2280. 서울서초고용센터앞,201907.0,823.0
서초구,2281. 연세사랑병원신관앞,201907.0,448.0
서초구,2282. 방배래미안아트힐 101동앞,201907.0,425.0
서초구,2283. 그룹한빌딩옆,201907.0,364.0
서초구,2284. CJ오쇼핑앞,201907.0,345.0
서초구,2285. LH서초3단지 301동 맞은편,201907.0,616.0
서초구,2286. 탑성마을입구,201907.0,109.0
서초구,2287. 능안마을입구,201907.0,60.0
서초구,2288. 안골마을입구,201907.0,80.0
서초구,2289. 남태령역 2번출구,201907.0,199.0
서초구,2290. 서래마을파리15구공원앞,201907.0,1278.0
서초구,2292. 무지개아파트 앞,201907.0,559.0
서초구,2293. SPC 앞,201907.0,1069.0
서초구,2294. 두상빌딩 앞,201907.0,1168.0
서초구,2297. 남부터미널역 1번출구,201907.0,858.0
서초구,2298. 래미안서초스위트앞,201907.0,600.0
서초구,2299. 한전아트센터 앞,201907.0,1055.0
서초구,2501. 서초 포레스타5단지,201907.0,1050.0
서초구,2502. 서초역1번출구 앞,201907.0,674.0
서초구,2503. 반포1동 서초빌딩 앞,201907.0,1111.0
서초구,2504. 신사역 4번출구 뒤,201907.0,964.0
서초구,2505. 우성아파트사거리 (기업은행앞),201907.0,1513.0
서초구,2506. LG유플러스 (방배사옥),201907.0,485.0
서초구,2508. 양재이스타빌 앞,201907.0,1494.0
서초구,2509. KT반포지사,201907.0,379.0
서초구,2510. JW타워,201907.0,235.0
서초구,2511. 이수역 6번출구 앞,201907.0,1497.0
성동구,3511. 응봉역 1번출구,201907.0,2993.0
성동구,3513. 상왕십리역 1번출구,201907.0,2000.0
성동구,3514. 왕십리교회옆,201907.0,2306.0
성동구,3515. 서울숲 관리사무소,201907.0,2373.0
성동구,3519. 용답역 1번 출구,201907.0,2370.0
성동구,3522. 사근삼거리,201907.0,1906.0
성동구,3525. 금호스포츠센터앞,201907.0,924.0
성동구,3527. 왕십리 자이아파트,201907.0,191.0
성동구,3530. 왕십리자이아파트 후문(삼거리),201907.0,443.0
성동구,3531. 논골사거리(금호도서관 입구),201907.0,235.0
