대여소그룹,대여소명,대여일자,대여건수
노원구,1666. 노원소방서인근,201906,1654
노원구,1667. 중계중학교,201906,1485
노원구,1668. 중계역 6번출구,201906,1172
노원구,1669. 중계역 3번출구,201906,2824
노원구,1670. 노원경찰서교차로,201906,1608
노원구,1671. 인덕대학교,201906,1603
노원구,1672. 상계동수락리버시티,201906,980
노원구,1673. 노원역?5번출구,201906,3731
노원구,1674. 서울북부고용센터앞,201906,2318
노원구,1675. 월계문화체육센터,201906,268
노원구,1677. 육군사관학교 앞,201906,898
노원구,1678. 성서대학교 밀알관,201906,897
노원구,1679. 삼육대 도서관,201906,524
노원구,1680. 삼육대 제3과학관,201906,177
노원구,1681. 현대6차 아파트,201906,1403
노원구,1682. 중계종합사회복지관 교차로,201906,1175
노원구,1683. 노원문화예술회관,201906,1492
노원구,1684. 태릉입구역 5번출구,201906,2830
노원구,1685. 불암고등학교 앞 횡단보도,201906,1033
노원구,1686. 온수골사거리(스타벅스앞),201906,2416
노원구,1688. 마들역 7번출구,201906,1961
노원구,1689. 마들역 3번출구,201906,1482
노원구,1690. 도봉운전면허시험장,201906,1208
노원구,1691. 노원정보도서관,201906,1661
노원구,1692. 온곡초교 교차로,201906,1748
노원구,1693. 원자력 병원,201906,463
도봉구,1702. 녹천역 1번출구 앞,201906,785
도봉구,1703. 도봉산광역환승센터앞,201906,654
도봉구,1705. 도봉구청 정문앞,201906,1650
도봉구,1706. 기업은행 앞,201906,1331
도봉구,1707. 도봉구민회관,201906,1569
도봉구,1708. 보건소사거리(다비치안경창동점),201906,1786
도봉구,1709. 쌍문역4번출구 주변,201906,2239
도봉구,1712. 창동역공영주차장앞,201906,870
도봉구,1713. 쌍문동 청소년 랜드,201906,905
도봉구,1714. 도봉문화정보도서관 삼거리,201906,399
도봉구,1715. 서울특별시교육청도봉도서관,201906,984
도봉구,1716. 하나로마트 창동점,201906,1761
도봉구,1717. 시립창동운동장 입구,201906,451
도봉구,1719. 신도봉사거리 버스정류장,201906,737
도봉구,1720. 도봉구청 옆(중랑천변),201906,1947
도봉구,1721. 창동역 2번출구,201906,3081
도봉구,1722. 창동청소년수련관,201906,1108
도봉구,1723. 방학동학마을도서관,201906,1315
도봉구,1725. 창1동주민센터,201906,479
도봉구,1726. 삼익세라믹아파트교차로,201906,1600
도봉구,1727. 서울도봉초등학교인근,201906,385
도봉구,1728. 서울북부지방법원,201906,384
도봉구,1729. 파리바게트앞,201906,1061
도봉구,1730. 도봉산역 교차로 앞,201906,251
도봉구,1731. 도봉고등학교 맞은편,201906,253
도봉구,1732. 우리은행 앞,201906,684
도봉구,1733. 방학사거리 (봄마당 앞),201906,1405
도봉구,1734. 쌍문현대1차아파트 108동 앞,201906,1462
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201906,604
도봉구,1736. 버스정류장 앞,201906,773
도봉구,1737. 하나은행 (창동점),201906,1588
도봉구,1738. 창동주공17단지 상가앞,201906,1662
도봉구,1739. 창동한신,201906,47
도봉구,1741. 제일강산수산입구,201906,2550
도봉구,1742. 북한산 코오롱 하늘채,201906,1233
동대문구,600. 휘경2동 주민센터,201906,225
동대문구,601. 용신동주민센터,201906,885
동대문구,602. 장안동 사거리,201906,3705
동대문구,604. 답십리초등학교 옆 공원,201906,922
동대문구,605. 신설동역8번출구,201906,1221
동대문구,606. 휘경공고앞,201906,622
동대문구,607. 신이문역 2번출구,201906,900
동대문구,608. 전농삼성아파트,201906,363
동대문구,609. 제기2교,201906,2104
동대문구,610. 동대문중 교차로,201906,742
동대문구,612. 시립동부병원 앞 사거리,201906,1717
동대문구,613. 신설동역 10번출구 앞,201906,2251
동대문구,614. 용두동 사거리,201906,2503
동대문구,615. 용두동 래미안허브리츠아파트 앞,201906,1164
동대문구,616. 서울시립대 앞,201906,681
동대문구,617. 청솔우성아파트 앞,201906,1242
동대문구,621. 동대문중학교 옆,201906,497
동대문구,622. 전농사거리 교통섬,201906,1468
동대문구,623. 서울시립대 정문 앞,201906,3646
동대문구,624. 전농동 동아아파트 앞,201906,1695
동대문구,625. 답십리초등학교 앞(현대시장 옆),201906,1724
동대문구,626. 군자교 서측 녹지대,201906,1320
동대문구,627. 장안동삼거리 교통섬,201906,1732
동대문구,628. 휘봉고등학교 앞,201906,577
동대문구,630. 동대문구 보건소,201906,1950
동대문구,631. 답십리역 1번출구,201906,2611
동대문구,633. 청량리 기업은행 앞,201906,2411
동대문구,634. 외국어대 정문 앞,201906,3602
동대문구,635. 시조사 앞 (청량고정문 옆),201906,2198
동대문구,636. 세종대왕기념관 교차로,201906,874
동대문구,637. KAIST 경영대학 앞,201906,1417
동대문구,638. 서울시립대 정보기술관,201906,1239
동대문구,639. 서울시립대 후문,201906,2132
동대문구,640. KEB하나은행 청량리역지점,201906,872
동대문구,641. 용두역 4번출구,201906,2209
동대문구,642. 신답역 사거리,201906,1652
동대문구,643. 동대문구민체육센터 (육교아래),201906,1393
동대문구,646. 장한평역 1번출구 (국민은행앞),201906,2807
동대문구,647. 신이문역 1번출구,201906,906
동대문구,648. 장안동위더스빌옆,201906,2356
동대문구,650. 중랑교사거리,201906,2968
동대문구,651. 우리은행청량리지점앞,201906,1204
동대문구,652. 답십리 래미안엘파인아파트 입구,201906,599
동대문구,654. 전농동 텃골공원,201906,756
동대문구,656. 영휘원 교차로,201906,697
동대문구,657. 동대문롯데캐슬아파트 앞,201906,1183
동대문구,658. 촬영소 사거리,201906,1065
동대문구,659. 제기역1번출구,201906,1916
동대문구,660. 동의보감타워,201906,1910
동대문구,661. 경희대학교 청운관,201906,1522
동대문구,663. 외대앞역 4번출구,201906,1528
동작구,2002. 노들역 1번출구,201906,5050
동작구,2003. 사육신공원앞,201906,2001
동작구,2007. 유한양행앞,201906,1764
동작구,2008. 노량진근린공원 대방공원,201906,483
동작구,2009. 보라매역 8번출구,201906,1093
동작구,2012. 녹십초요양병원앞,201906,626
동작구,2013. 장승배기역 5번출구,201906,2633
동작구,2015. 신대방삼거리역 6번출구쪽,201906,2423
동작구,2016. 신대방삼거리역 3번출구쪽,201906,1802
동작구,2020. 장승배기역2번출구뒷편쪽,201906,832
동작구,2024. 상도역 1번출구,201906,1640
동작구,2025. 흑석역 1번출구,201906,3671
동작구,2026. 흑석역 4번출구,201906,618
동작구,2027. 중앙대학교 정문,201906,1041
동작구,2032. 이수역 11번출구쪽,201906,2337
동작구,2033. 사당동 아르테스 웨딩앞,201906,1263
동작구,2034. 사당역 7번출구쪽,201906,1513
동작구,2036. 정금마을 마을버스정류장,201906,617
동작구,2037. 동작역 5번출구 동작주차공원,201906,1090
동작구,2038. 동작역 7번출구,201906,236
동작구,2040. 비계 버스정류소,201906,164
동작구,2041. 사당중학교 버스정류소,201906,406
동작구,2048. 삼일초등학교 인근,201906,842
동작구,2050. 노량진역 5번출구,201906,3121
동작구,2054. 삼익아파트,201906,1295
동작구,2056. 동작구민 체육센터,201906,1632
동작구,2057. 상도 아이파크 아파트,201906,434
동작구,2058. 노량진동 맥도널드앞,201906,2402
동작구,2059. 보라매공원 정문,201906,1707
동작구,2060. 남성역3번출구 뒤,201906,1420
동작구,2061. 한강 현대아파트 건너편,201906,123
동작구,2062. 사당새마을금고,201906,320
동작구,2063. 대방역 4번출구,201906,1709
동작구,2064. 흑석한강푸르지오 106동앞,201906,241
동작구,2065. 서울시여성가족재단,201906,1085
동작구,2066. 양문교회 앞,201906,1950
동작구,2067. LG전자 베스트? 대리점 앞,201906,1457
동작구,2068. 총신대 앞(육교),201906,154
동작구,2069. 숭실대 입구역3번 출구 앞,201906,1021
동작구,2070. 노량진역 2번 출구 앞,201906,2069
동작구,2071. 대림아파트 후문 상가 옆,201906,412
동작구,237. 보라매 두산위브 건너편,201906,1617
마포구,101. (구)합정동 주민센터,201906,1104
마포구,102. 망원역 1번출구 앞,201906,4337
마포구,103. 망원역 2번출구 앞,201906,2914
마포구,104. 합정역 1번출구 앞,201906,2443
마포구,105. 합정역 5번출구 앞,201906,1404
마포구,106. 합정역 7번출구 앞,201906,5258
마포구,107. 신한은행 서교동금융센터점 앞,201906,3054
마포구,108. 서교동 사거리,201906,2362
마포구,109. 제일빌딩 앞,201906,2589
마포구,111. 상수역 2번출구 앞,201906,2175
마포구,112. 극동방송국 앞,201906,2180
마포구,113. 홍대입구역 2번출구 앞,201906,8894
마포구,114. 홍대입구역 8번출구 앞,201906,4203
마포구,118. 광흥창역 2번출구 앞,201906,1865
마포구,119. 서강나루 공원,201906,2066
마포구,120. 신수동 사거리,201906,804
마포구,121. 마포소방서 앞,201906,1159
마포구,122. 신성기사식당 앞,201906,1475
마포구,124. 서강대 정문 건너편,201906,2043
마포구,125. 서강대 남문 옆,201906,1845
마포구,126. 서강대 후문 옆,201906,2806
마포구,127. 현대벤처빌 앞,201906,772
마포구,129. 신촌역(2호선) 6번출구 옆,201906,1688
마포구,130. 신촌역(2호선) 7번출구 앞,201906,2623
마포구,136. 대흥동 주민센터,201906,456
마포구,142. 아현역 4번출구 앞,201906,773
마포구,143. 공덕역 2번출구,201906,1749
마포구,144. 공덕역 8번출구,201906,4134
마포구,145. 공덕역 5번출구,201906,1539
마포구,146. 마포역 2번출구 뒤,201906,3135
마포구,147. 마포역 4번출구 뒤,201906,2623
마포구,148. 용강동 주민센터 앞,201906,2076
마포구,150. 서강대역 2번출구 앞,201906,2012
마포구,151. 망원1동주민센터,201906,2742
마포구,152. 마포구민체육센터 앞,201906,7315
마포구,153. 성산2교 사거리,201906,2423
마포구,154. 마포구청역,201906,3115
마포구,155. 가좌역1 번출구 뒤,201906,1776
마포구,156. 서울서부지방법원 앞,201906,1228
마포구,157. 애오개역 4번출구 앞,201906,1834
마포구,1687. 서울월드컵경기장 테스트,201906,1
마포구,181. 망원초록길 입구,201906,592
마포구,182. 망원2빗물펌프장 앞,201906,3030
마포구,183. 하늘채코오롱아파트 건너편,201906,3970
마포구,184. SK망원동주유소 건너편,201906,2461
마포구,185. 마포 신수공원 앞,201906,1777
마포구,186. 월드컵공원,201906,2598
마포구,199. 서울 월드컵 경기장,201906,1288
마포구,400. 상암한화오벨리스크 1차 앞,201906,1105
마포구,401. 상암월드컵파크 10단지 앞,201906,940
마포구,402. 상암월드컵파크 9단지 앞,201906,1109
마포구,403. 부엉이공원 앞,201906,1155
마포구,405. DMC빌 앞,201906,762
마포구,406. 상암월드컵파크 7단지 앞,201906,827
마포구,407. 마포구 육아종합지원센터,201906,1151
마포구,408. LG CNS앞,201906,1016
마포구,409. 누리꿈스퀘어 옆,201906,2949
마포구,410. 상암중학교 옆,201906,611
마포구,411. DMC홍보관,201906,1251
마포구,412. DMC산학협력연구센터 앞,201906,1967
마포구,413. 상암월드컵파크 3단지 후문,201906,860
마포구,414. 상암동주민센터 옆,201906,1470
마포구,415. DMC역 9번출구 앞,201906,2993
마포구,416. 상암월드컵파크 1단지 교차로,201906,1297
마포구,417. DMC역 2번출구 옆,201906,2250
마포구,418. 월드컵경기장역 3번출구 옆,201906,3568
마포구,419. 홈플러스 앞,201906,3618
마포구,420. 서울시 공공자전거 상암센터,201906,1213
마포구,421. 마포구청 앞,201906,3964
마포구,422. 문화비축기지,201906,710
마포구,424. 롯데하이마트 (상암월드컵점),201906,517
마포구,425. DMC첨단산업센터,201906,510
마포구,426. 서울신용보증재단,201906,1577
마포구,427. 성산시영아파트,201906,1256
마포구,432. 마포중앙도서관,201906,1131
마포구,436. 이대역 5번출구,201906,726
마포구,437. 대흥역 1번출구,201906,1351
마포구,438. 성산2-1 공영주차장,201906,2235
마포구,439. 마포어린이공원,201906,1843
서대문구,110. 사천교,201906,1458
서대문구,115. 사루비아 빌딩 앞,201906,2118
서대문구,116. 일진아이윌아파트 옆,201906,2478
서대문구,117. 홍은사거리,201906,3760
서대문구,123. 문화촌 공원,201906,2349
서대문구,128. 신촌역(2호선) 1번출구 옆,201906,2920
서대문구,131. 증산2교,201906,2650
서대문구,133. 해담는다리,201906,2029
서대문구,134. 연세로 명물길,201906,1311
서대문구,135. 명물길 원형무대 앞,201906,1138
서대문구,137. NH농협 신촌지점 앞,201906,731
서대문구,138. 신촌동 제1공영주차장 앞,201906,882
서대문구,139. 연세대 정문 건너편,201906,836
서대문구,140. 이화여대 후문,201906,1160
서대문구,141. 연대 대운동장 옆,201906,1140
서대문구,158. 독립문 어린이 공원,201906,900
서대문구,159. 이대역 4번 출구,201906,766
서대문구,160. 북아현동 가구거리,201906,1113
서대문구,161. 무악재역1번 출구,201906,540
서대문구,162. 봉원고가차도 밑,201906,1556
서대문구,163. 명지전문대학교 정문 앞,201906,690
서대문구,164. 북가좌1동 주민센터,201906,814
서대문구,165. 중앙근린공원,201906,1582
서대문구,166. 가재울 초등학교,201906,2258
서대문구,167. 연가초등학교 옆,201906,788
서대문구,169. 북가좌 삼거리,201906,758
서대문구,170. 가재울 뉴타운 주유소 옆,201906,1624
서대문구,171. 임광빌딩 앞,201906,867
서대문구,173. 서대문역 8번출구 앞,201906,1069
서대문구,175. 홍연2교옆,201906,2994
서대문구,176. 명지대학교 도서관,201906,3038
서대문구,177. 북가좌 초등학교,201906,796
서대문구,178. 증산3교 앞,201906,1127
서대문구,179. 가좌역 4번출구 앞,201906,1860
서대문구,180. 충정로역 7번출구 아래,201906,1356
서대문구,188. 홍은동 정원여중 입구,201906,1487
서대문구,191. 서우빌딩(바른학원),201906,937
서대문구,192. 연서어린이공원,201906,903
서대문구,194. 증산교 앞,201906,2073
서대문구,195. 모래내고가차도,201906,997
서대문구,196. 연희교차로 인근,201906,606
서대문구,198. 충정2교,201906,1098
서대문구,3100. 북성초교,201906,478
서대문구,3101. 서대문구청,201906,1335
