대여소 그룹,대여소 명,대여 일자 / 월,대여 건수
중구,468.웨스틴 조선호텔,202105.0,463.0
중구,469.회현역 1번출구,202105.0,236.0
중구,470.회현역 7번출구,202105.0,337.0
중구,471.회현사거리 남측,202105.0,475.0
중구,472.삼일교(시그니쳐 타워),202105.0,663.0
중구,473.을지로4가역 9번출구,202105.0,1116.0
중구,474.동대문역사문화공원역 1번출구 뒤편,202105.0,1418.0
중구,475.DDP 패션몰,202105.0,822.0
중구,4752. 삼성사이버빌리지아파트,202105.0,323.0
중구,4753. 우리은행 서소문금융센터,202105.0,394.0
중구,476.광희문,202105.0,553.0
중구,4760. 서울역 7번출구,202105.0,152.0
중구,4761. 탐앤탐스 을지로3가점,202105.0,263.0
중구,4762. 국제빌딩,202105.0,413.0
중구,4765. 동대문디자인플라자,202105.0,1276.0
중구,4766. 서소문성지역사박물관,202105.0,290.0
중구,4768. 서울도시건축전시관,202105.0,1944.0
중구,477.앰배서더 호텔 주변,202105.0,249.0
중구,4772. 중앙일보,202105.0,209.0
중구,4774. 을지로입구역 8번출구,202105.0,435.0
중구,4775. 을지로지하쇼핑센터,202105.0,555.0
중구,4776. 신세계면세점,202105.0,416.0
중구,4778. 대신파이낸스센터,202105.0,528.0
중구,4779. 태극당,202105.0,528.0
중구,4781. 브라운스위트레지던스,202105.0,449.0
중구,4782. 서소문역사공원,202105.0,274.0
중구,4784. 중부경찰서앞 사거리,202105.0,309.0
중구,4785. 롯데시티호텔,202105.0,382.0
중구,479.동대입구역 3번 출구,202105.0,238.0
중구,4791. 명동역9번 출구,202105.0,1018.0
중구,4792. 퇴계로4가 교차로(중구청),202105.0,1003.0
중구,4793. 동대문역사문화공원역 5번출구,202105.0,487.0
중구,4794. 서울역 서부교차로(3),202105.0,143.0
중구,4796. 부산은행,202105.0,1158.0
중구,480.약수역 6번 출구,202105.0,578.0
중구,481.신당역 10번 출구,202105.0,752.0
중구,482.예수소망교회,202105.0,59.0
중구,483.남산타운아파트 버스정류장,202105.0,379.0
중구,484.도동삼거리,202105.0,158.0
중구,485.서울역5번출구,202105.0,895.0
중구,826. 서울역 서부교차로2,202105.0,1397.0
중랑구,1401. 극동늘푸른아파트,202105.0,1889.0
중랑구,1402. 금란주차장 앞,202105.0,1355.0
중랑구,1403. 중화빌딩 앞 (동부시장),202105.0,1271.0
중랑구,1404. 동일로 지하차도,202105.0,1387.0
중랑구,1405. 망우역 1번출구,202105.0,1095.0
중랑구,1406. 망우청소년수련관,202105.0,162.0
중랑구,1407. 먹골역 1번출구 뒤,202105.0,1106.0
중랑구,1408. 먹골역 6번출구 앞,202105.0,1096.0
중랑구,1410. 면목 대원칸타빌아파트,202105.0,239.0
중랑구,1411. 상봉시장앞 교차로 한성빌딩 앞,202105.0,1482.0
중랑구,1412. 면목초등학교,202105.0,631.0
중랑구,1413. 봉화산역 5번출구 뒤,202105.0,1172.0
중랑구,1414. 사가정역 1번출구,202105.0,2790.0
중랑구,1416. 상봉역 3번출구,202105.0,1289.0
중랑구,1418. 새솔초등학교,202105.0,331.0
중랑구,1420. 신내어울공원 앞,202105.0,749.0
중랑구,1421. 신내역 4번출구,202105.0,210.0
중랑구,1422. 신내우디안아파트 1단지,202105.0,260.0
중랑구,1424. 양원역 2번출구,202105.0,233.0
중랑구,1425. 용마문화복지센터,202105.0,813.0
중랑구,1426. 면목도시개발아파트 1동 앞,202105.0,448.0
중랑구,1427. 용마산역 1번출구,202105.0,352.0
중랑구,1428. 원묵고등학교,202105.0,599.0
중랑구,1429. 장안중학교,202105.0,1027.0
중랑구,1430. 중랑구청,202105.0,735.0
중랑구,1431. 중랑구청 사거리,202105.0,1564.0
중랑구,1433. 중화역 2번출구,202105.0,1776.0
중랑구,1435. 능산삼거리,202105.0,188.0
중랑구,1436. 영풍마드레빌,202105.0,785.0
중랑구,1437. 늘푸른공원 앞,202105.0,1545.0
중랑구,1438. 홈플러스 신내점 앞,202105.0,2254.0
중랑구,1440. 하나은행 면목지점,202105.0,1392.0
중랑구,1441. 신내능말공원,202105.0,520.0
중랑구,1442. (구)신한은행 중랑교지점,202105.0,1753.0
중랑구,1443. 구립망우청소년독서실,202105.0,479.0
중랑구,1444. 면목4치안센터,202105.0,1374.0
중랑구,1445. 용마지구대,202105.0,248.0
중랑구,1446. 중랑전화국 교차로,202105.0,1502.0
중랑구,1447. 면목역 3번출구,202105.0,2500.0
중랑구,1448. 코스트코 상봉점,202105.0,2295.0
중랑구,1449. 상봉역 1번출구,202105.0,2257.0
중랑구,1450. 화랑대역 7번출구,202105.0,1559.0
중랑구,1451. 중랑세무서,202105.0,3090.0
중랑구,1452. 겸재교 진입부,202105.0,2845.0
중랑구,1453. 중랑캠핑숲,202105.0,274.0
중랑구,1454. 한국전력공사(동대문 중랑지사),202105.0,773.0
중랑구,1455. 상봉역 2번 출구,202105.0,1674.0
중랑구,1456. 상아빌딩(우림시장 교차로),202105.0,1092.0
중랑구,1457. 동원사거리,202105.0,955.0
중랑구,1458. 상봉터미널2,202105.0,1694.0
중랑구,1459. 용마한신아파트사거리,202105.0,427.0
중랑구,1461.동양엔파트 앞,202105.0,1255.0
중랑구,1462.동부시장 북문 앞,202105.0,1564.0
중랑구,1463.중랑구민회관,202105.0,276.0
중랑구,1464.중화역 4번출구,202105.0,1012.0
중랑구,1465.중랑공영차고지 옆,202105.0,856.0
중랑구,1466.두산대림아파트 삼거리,202105.0,486.0
중랑구,1467.sk신내 주유소앞(용마산로),202105.0,177.0
중랑구,1468.먹골역 7번 출구,202105.0,608.0
중랑구,1469.먹골역 4번출구,202105.0,964.0
중랑구,1470.중화동 우리은행 앞,202105.0,1305.0
중랑구,1471.동양쇼핑 정류소 앞,202105.0,1467.0
중랑구,1472.영성빌딩(PAT),202105.0,594.0
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202105.0,1306.0
중랑구,1474.서울중랑우체국,202105.0,859.0
중랑구,1477.면목삼익아파트 앞,202105.0,433.0
중랑구,1478.홈플러스 상봉점 앞,202105.0,1541.0
중랑구,1479.면목 홈플러스 2,202105.0,1549.0
중랑구,1480. 용마지구대 옆,202105.0,456.0
중랑구,4802. 새우개마을,202105.0,186.0
중랑구,4803. 상봉2동 주민센터 앞,202105.0,539.0
중랑구,4804. 동서울농협 앞,202105.0,1176.0
중랑구,4807. 라코지스테이 앞,202105.0,374.0
중랑구,4808. 신내2동 주민센터 앞,202105.0,424.0
중랑구,"4809. 동성1,2차 아파트 앞",202105.0,1125.0
중랑구,4811. 한양수자인아파트 앞,202105.0,263.0
중랑구,4812. 묵동 이마트 앞,202105.0,1075.0
중랑구,4813. 망우로 버거킹 앞,202105.0,1448.0
중랑구,4815. 중랑데시앙플렉스 앞,202105.0,39.0
강남구,2301. 현대고등학교 건너편,202106.0,3144.0
강남구,2302. 교보타워 버스정류장(신논현역 3번출구 후면),202106.0,1192.0
강남구,2303. 논현역 7번출구,202106.0,1358.0
강남구,2304. 신영 ROYAL PALACE 앞,202106.0,155.0
강남구,2305. MCM 본사 직영점 앞,202106.0,357.0
강남구,2306. 압구정역 2번 출구 옆,202106.0,1287.0
강남구,2307. 압구정 한양 3차 아파트,202106.0,260.0
강남구,2308. 압구정파출소 앞,202106.0,515.0
강남구,2309. 청담역(우리들병원 앞),202106.0,392.0
강남구,2310. 청담동 맥도날드 옆(위치),202106.0,478.0
강남구,2311. 학동로 래미안 아파트 앞,202106.0,312.0
강남구,2312. 청담역 13번 출구 앞,202106.0,485.0
강남구,2313. 금원빌딩 앞,202106.0,1004.0
강남구,2314. 청담나들목입구,202106.0,759.0
강남구,2315. 봉은사역 5번출구 옆,202106.0,576.0
강남구,2316. 삼성역 8번출구,202106.0,1363.0
강남구,2317. 삼성도로공원,202106.0,1110.0
강남구,2318. 삼성중앙역4번출구(문화센터더 리빌),202106.0,406.0
강남구,2319. 포스코사거리 서측(수협 삼성동 지점),202106.0,703.0
강남구,2320. 도곡역 대치지구대 방향,202106.0,609.0
강남구,2321. 학여울역 사거리,202106.0,693.0
강남구,2322. 삼성역 3번 출구,202106.0,817.0
강남구,2323. 주식회사 오뚜기 정문 앞,202106.0,541.0
강남구,2324. 천주교 대치 2동 교회 옆,202106.0,1180.0
강남구,2325. 대치동 버거킹대치점,202106.0,843.0
강남구,2326. 대치동 삼성로,202106.0,454.0
강남구,2327. 뱅뱅사거리 랜드마크타워 앞,202106.0,1142.0
강남구,2328. 르네상스 호텔 사거리 역삼지하보도 7번출구 앞,202106.0,557.0
강남구,2329. 르네상스호텔사거리 역삼지하보도 2번출구,202106.0,360.0
강남구,2330. 스타벅스 앞,202106.0,671.0
강남구,2331. 동영문화센터앞,202106.0,539.0
강남구,2332. 선릉역3번출구,202106.0,1301.0
강남구,2333. 양재역 3번출구 주변,202106.0,1058.0
강남구,2334. 삼호아파트 2동 ( 간선도로),202106.0,179.0
강남구,2335. 3호선 매봉역 3번출구앞,202106.0,1556.0
강남구,2336. 강남세브란스교차로 래미안그레이튼 104동 앞,202106.0,327.0
강남구,2337. 대모산입구역 2번출구 앞,202106.0,394.0
강남구,2339. 현대아파트 정문 앞,202106.0,463.0
강남구,2340. 삼호물산버스정류장(23370) 옆,202106.0,2318.0
강남구,2341. 일원역 4~5번 출구 사이,202106.0,681.0
강남구,2342. 대청역 1번출구 뒤,202106.0,2133.0
강남구,2343. 세곡사거리 대왕파출소 앞,202106.0,109.0
강남구,2344. 리엔파크 2단지 앞,202106.0,604.0
강남구,2347. 두산건설 본사,202106.0,146.0
강남구,2348. 포스코사거리(기업은행),202106.0,2139.0
강남구,2349. 역삼빌딩 앞(하나은행 옆),202106.0,322.0
강남구,2350. 래미안그레이튼102동앞,202106.0,302.0
강남구,2351. 청소년수련관(수영장)앞,202106.0,277.0
강남구,2352. 서울본부세관(건설회관 앞),202106.0,140.0
강남구,2353. 강남구청역 2번출구 뒤,202106.0,488.0
강남구,2354. 청담역 2번출구,202106.0,233.0
강남구,2355. 삼성역 5~6번 출구 사이,202106.0,1588.0
강남구,2356. 강남구청,202106.0,477.0
강남구,2357. 르네상스호텔사거리 역삼지하보도 3번출구 앞 (더 오번 빌딩 명동칼국수 앞),202106.0,327.0
강남구,2358. 구룡초사거리 (현대아파트10동 앞 ),202106.0,349.0
강남구,"2359. 국립국악중,고교 정문 맞은편",202106.0,1009.0
강남구,2360. 도곡1동 주민센터 교차로,202106.0,494.0
강남구,2361. 압구정역 교차로,202106.0,992.0
강남구,2362. 신사동 가로수길 입구,202106.0,957.0
강남구,2363. 강남 을지병원 교차로,202106.0,380.0
강남구,2364. 도산대로 렉서스 앞,202106.0,750.0
강남구,2365. K+ 타워 앞,202106.0,1090.0
강남구,2368. 도곡동 경남아파트 건너편,202106.0,213.0
강남구,2369. KT선릉타워,202106.0,1014.0
강남구,2370. 한티역 3번출구,202106.0,292.0
강남구,2371. 한국우편사업진흥원,202106.0,121.0
강남구,2372. 대치역 사거리,202106.0,1027.0
강남구,2373. 개포동역 사거리,202106.0,1368.0
강남구,2375. 수서역 1번출구 앞,202106.0,1048.0
강남구,2376. 수서역 6번출구 앞,202106.0,308.0
강남구,2377. 수서역 5번출구 뒤,202106.0,3085.0
강남구,2380. 삼성동베이직하우스앞,202106.0,425.0
강남구,2381. 언주역 6번출구앞,202106.0,495.0
강남구,2382. 역삼동 sk뷰 501동앞,202106.0,296.0
강남구,2383. 보금자리정원,202106.0,224.0
강남구,2384. 자곡사거리,202106.0,2288.0
강남구,2385. 학동역,202106.0,787.0
강남구,2386. 크린랩 본사,202106.0,323.0
강남구,2387. 래미안강남힐즈 사거리,202106.0,1211.0
강남구,2388. 강남구 도시관리공단,202106.0,222.0
강남구,2389. 경기여자고등학교 후문 (삼성로3길 입구),202106.0,652.0
강남구,2390. 구룡마을 입구 (래미안블레스티지 아파트),202106.0,271.0
강남구,2391. 구룡터널 입구(개포1단지아파트),202106.0,5.0
강남구,2392. 구룡산 입구 (구룡산 서울둘레길 입구),202106.0,74.0
강남구,2393. 구룡사 앞 교차로 (보도육교),202106.0,56.0
강남구,2394. 개포래미안포레스트아파트 107동 앞,202106.0,770.0
강남구,2395. 개포1단지아파트 입구 (보도육교),202106.0,34.0
강남구,2396. 영동3교 북단(우성캐릭터 앞 보도),202106.0,694.0
강남구,2398. 더라움,202106.0,253.0
강남구,2401. 밀알학교 입구 (삼성서울병원 입구),202106.0,278.0
강남구,2403. 공무원연금매점 교차로 (개포주공9단지 입구),202106.0,217.0
강남구,2404. 대모산입구역 4번 출구 앞,202106.0,1016.0
강남구,2405. 청담공원앞 교차로,202106.0,688.0
강남구,2406. 논현동 광명빌딩 앞,202106.0,442.0
강남구,2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞),202106.0,1451.0
강남구,2408. 강남한양수자인아파트,202106.0,1079.0
강남구,2409. 역삼동 디오슈페리움 (우성아파트 사거리),202106.0,795.0
강남구,2410. 포스코피앤에스타워 (역삼역 3번출구 부근),202106.0,782.0
강남구,2411. 세곡동 성당,202106.0,809.0
강남구,2412. 일원1동 주민센터,202106.0,1795.0
강남구,2413.도곡역 1번 출구,202106.0,945.0
강남구,2414. 도곡역 아카데미스위트 앞,202106.0,1102.0
강남구,2415.한티역 롯데백화점 앞,202106.0,860.0
강남구,2416.한티역 6번 출구,202106.0,246.0
강남구,2417.선정릉 디캠프(D.CAMP)앞,202106.0,263.0
강남구,2418.봉은사역 7번 출구,202106.0,712.0
강남구,"2419.봉은사역 1,2번 출구",202106.0,589.0
강남구,2420.학여울역 사거리(LG베스트샵 앞),202106.0,925.0
강남구,2421. 신논현역 4번출구,202106.0,754.0
강남구,2422.수서동 성당 맞은편,202106.0,741.0
강남구,2423.영희초교 사거리(래미안개포루체하임),202106.0,1133.0
강남구,2425.세곡동 사거리(대왕초등학교 정류장),202106.0,209.0
강남구,2426.강남한신휴플러스 6단지,202106.0,451.0
강남구,2427.개포고등학교 정문앞,202106.0,586.0
강남구,2428.롯데리아 개포점앞,202106.0,502.0
강남구,2429.압구정로데오역 6번출구,202106.0,1229.0
강남구,2430.강남파이낸스센터앞(역삼역2번출구),202106.0,487.0
강남구,2431.대치역 7번출구,202106.0,1317.0
강남구,3602. 한국지역난방공사강남지사,202106.0,317.0
강남구,3603. 삼성역 2번출구,202106.0,805.0
강남구,3604. 삼성중앙역 5번출구(하이마트앞),202106.0,434.0
