대여소그룹,대여소명,대여일자,대여건수
관악구,2185. 대학동 고시촌,202110,758
관악구,2186.우리은행 낙성대역지점,202110,740
관악구,2187.현대시장사거리(신한은행),202110,1517
관악구,2189.삼성서비스센터(관악점),202110,1813
관악구,2190.도원맨션,202110,681
관악구,2191.대학동주민센터,202110,1186
관악구,2195.은천교회,202110,982
관악구,2196.삼화페인트 봉천점,202110,783
관악구,2198.사랑의병원,202110,923
관악구,2199.신봉천주유소,202110,134
관악구,3306.서울신우초등학교,202110,155
관악구,3307.봉천고개 육교,202110,508
관악구,3310.영락고등학교,202110,801
관악구,3311.서울대입구역 4번 출구,202110,907
관악구,3802. 관악구민체육센터,202110,174
관악구,3803. 세븐일레븐 신림점,202110,1355
관악구,3804. 낙성대공원,202110,304
관악구,3806. 낙성대 교수아파트,202110,261
관악구,3807. 관악우체국 교차로,202110,586
관악구,3810. 신봉천주유소,202110,214
관악구,3811.신사로입구,202110,1994
관악구,3812. KT관악지점,202110,1221
관악구,3813. 낙성대역 5번출구,202110,505
관악구,3814. 난곡사거리,202110,1373
관악구,3815. 광일빌딩,202110,187
광진구,3500. 군자역2번출구,202110,2728
광진구,3501. 광진구청 앞,202110,3225
광진구,3502. 중곡역 1번출구,202110,1078
광진구,3503. 광진유진스웰,202110,165
광진구,3504. 원일교회,202110,2529
광진구,3505. 신양초교앞 교차로,202110,1011
광진구,3506. 영동대교 북단,202110,1881
광진구,3507. 어린이회관,202110,1097
광진구,3508. 화양사거리,202110,954
광진구,3509. 세종사이버대학교,202110,3166
광진구,3510. 중곡SK아파트앞,202110,796
광진구,3516. 구의아리수정수센터앞,202110,791
광진구,3517. 용마사거리,202110,2203
광진구,3518. 군자역 7번출구뒤,202110,4071
광진구,3520. 광진경찰서,202110,2414
광진구,3521. 현대홈타운 뒷길,202110,357
광진구,3523. 건국대학교 과학관(이과대) 앞,202110,1004
광진구,3524. 세종대학교,202110,181
광진구,3528. 광진정보도서관,202110,1222
광진구,3529. 어린이대공원정문,202110,926
광진구,3533. 건대입구역 사거리(롯데백화점),202110,7461
광진구,3534. 건대입구역 5번출구 뒤,202110,1067
광진구,3536. 중앙농협(자양동),202110,2371
광진구,3537. 아차산 휴먼시아 아파트 옆,202110,643
광진구,3541. 커먼그라운드,202110,4290
광진구,3542. 래미안 구의파크 스위트,202110,2395
광진구,3543. 세종대학교(학술정보원),202110,473
광진구,3563.구의7단지현대아파트,202110,269
광진구,3564.나루마당,202110,163
광진구,3566.우성4차아파트,202110,1617
광진구,3569.건대병원후문,202110,3981
광진구,3570.구의역 리버비스타 오피스텔,202110,2740
광진구,3571.화양 APT(횡단보도 옆),202110,3645
광진구,3573.광나루안전체험관,202110,1456
광진구,3575.자양사거리 (LG 유플러스),202110,3338
광진구,3578.중곡동 파크웨이빌딩,202110,1465
광진구,3579.광진 캠퍼스시티,202110,3240
광진구,3582.화양동 우체국,202110,1907
광진구,3586.군자역 비채온 오피스텔,202110,1877
광진구,3587.우성식품 앞,202110,1313
광진구,3588.세종대학교(영실관),202110,666
광진구,3853. 어린이대공원역 2번출구,202110,605
광진구,3860. 건국대학교 정문 앞,202110,1130
광진구,3863. 동일로58길 입구,202110,318
광진구,3864. 광진소방서 앞,202110,762
광진구,3865. 이튼타워리버 2차,202110,1487
광진구,3868. 자양한강도서관,202110,1584
광진구,3873. 동서울우편집중국 앞,202110,712
광진구,3878. 장로회신학대학교 주기철 기념관,202110,69
광진구,3879. 중랑천 뚝방길 산책로 입구,202110,1472
광진구,3880. 홍련봉 공원,202110,520
광진구,3881. 신자초교입구 교차로,202110,2706
광진구,3882. 자양2동 주민센터,202110,940
광진구,500. 어린이대공원역 3번출구 앞,202110,2290
광진구,501. 광진구의회 앞,202110,1882
광진구,502. 뚝섬유원지역 1번출구 앞,202110,13321
광진구,505. 자양사거리 광진아크로텔 앞,202110,2791
광진구,515. 광양중학교 앞,202110,973
광진구,516. 광진메디칼 앞,202110,1522
광진구,539. 군자교교차로,202110,2010
광진구,540. 군자역 7번출구 베스트샵 앞,202110,2216
광진구,542. 강변역 4번출구 뒤,202110,2003
광진구,543. 구의공원(테크노마트 앞),202110,1712
광진구,544. 광남중학교,202110,1359
광진구,546. 잠실대교북단 교차로,202110,1671
광진구,548. 자양나들목,202110,2569
광진구,549. 아차산역 3번출구,202110,2709
광진구,551. 구의삼성쉐르빌 앞,202110,3109
